200 409 173 1.733214
201 409 173 1.661651
202 409 173 1.661651
203 409 173 1.661651
204 409 173 1.661651
205 409 173 1.661651
206 409 173 1.661651
207 409 173 1.661651
208 409 173 1.661651
209 409 173 1.661651
210 409 173 1.661651
211 409 173 1.661651
212 409 173 1.661651
213 409 173 1.661651
214 409 173 1.661651
215 409 173 1.661651
216 409 173 1.661651
217 409 173 1.661651
218 409 173 1.661651
219 409 173 1.661651
220 409 173 1.661651
221 409 173 1.661651
222 409 173 1.661651
223 409 173 1.661651
224 409 173 1.661651
225 409 173 1.661651
226 409 173 1.661651
227 409 173 1.661651
228 409 173 1.661651
229 409 173 1.661651
230 409 173 1.661651
231 409 173 1.661651
232 409 173 1.661651
233 409 173 1.661651
234 409 173 1.661651
235 409 173 1.661651
236 409 173 1.661651
237 409 173 1.661651
238 409 173 1.661651
239 409 173 1.661651
240 409 173 1.661651
241 409 173 1.661651
242 409 173 1.661651
243 409 173 1.661651
244 409 173 1.661651
245 409 173 1.661651
246 409 173 1.661651
247 409 173 1.661651
248 409 173 1.661651
249 409 173 1.661651
250 409 173 1.661651
251 409 173 1.661651
252 409 173 1.661651
253 409 173 1.661651
254 409 173 1.661651
255 409 173 1.661651
256 409 173 1.661651
257 409 173 1.661651
258 409 173 1.661651
259 409 173 1.661651
260 409 173 1.661651
261 409 173 1.661651
262 409 173 1.661651
263 409 173 1.661651
264 409 173 1.661651
265 409 173 1.661651
266 409 173 1.661651
267 409 173 1.661651
268 409 173 1.661651
269 409 173 1.661651
270 409 173 1.661651
271 409 173 1.661651
272 409 173 1.661651
273 409 173 1.661651
274 409 173 1.661651
275 409 173 1.661651
276 409 173 1.661651
277 409 173 1.661651
278 409 173 1.661651
279 409 173 1.661651
280 409 173 1.661651
281 409 173 1.661651
282 409 173 1.661651
283 409 173 1.661651
284 409 173 1.661651
285 409 173 1.661651
286 409 173 1.661651
287 409 173 1.661651
288 409 173 1.661651
289 409 173 1.661651
290 409 173 1.661651
291 409 173 1.661651
292 409 173 1.661651
293 409 173 1.661651
294 409 173 1.661651
295 409 173 1.661651
296 409 173 1.661651
297 409 173 1.661651
298 409 173 1.661651
299 409 173 1.661651
300 409 173 1.661651
301 409 173 1.750229
302 409 173 1.750229
303 409 173 1.750229
304 409 173 1.750229
305 409 173 1.750229
306 409 173 1.750229
307 409 173 1.750229
308 409 173 1.750229
309 409 173 1.750229
310 409 173 1.750229
311 409 173 1.750229
312 409 173 1.750229
313 409 173 1.750229
314 409 173 1.750229
315 409 173 1.750229
316 409 173 1.750229
317 409 173 1.750229
318 409 173 1.750229
319 409 173 1.750229
320 409 173 1.750229
321 409 173 1.750229
322 409 173 1.750229
323 409 173 1.750229
324 409 173 1.750229
325 409 173 1.750229
326 409 173 1.750229
327 409 173 1.750229
328 409 173 1.750229
329 409 173 1.750229
330 409 173 1.750229
331 409 173 1.750229
332 409 173 1.750229
333 409 173 1.750229
334 409 173 1.750229
335 409 173 1.750229
336 409 173 1.750229
337 409 173 1.750229
338 409 173 1.750229
339 409 173 1.750229
340 409 173 1.750229
341 409 173 1.750229
342 409 173 1.750229
343 409 173 1.750229
344 409 173 1.750229
345 409 173 1.750229
346 409 173 1.750229
347 409 173 1.750229
348 409 173 1.750229
349 409 173 1.750229
350 409 173 1.750229
351 409 173 1.750229
352 409 173 1.750229
353 409 173 1.750229
354 409 173 1.750229
355 409 173 1.750229
356 409 173 1.750229
357 409 173 1.750229
358 409 173 1.750229
359 409 173 1.750229
360 409 173 1.750229
361 409 173 1.750229
362 409 173 1.750229
363 409 173 1.750229
364 409 173 1.750229
365 409 173 1.750229
366 409 173 1.750229
367 409 173 1.750229
368 409 173 1.750229
369 409 173 1.750229
370 409 173 1.750229
371 409 173 1.750229
372 409 173 1.750229
373 409 173 1.750229
374 409 173 1.750229
375 409 173 1.750229
376 409 173 1.750229
377 409 173 1.750229
378 409 173 1.750229
379 409 173 1.750229
380 409 173 1.750229
381 409 173 1.750229
382 409 173 1.750229
383 409 173 1.750229
384 409 173 1.750229
385 409 173 1.750229
386 409 173 1.750229
387 409 173 1.750229
388 409 173 1.750229
389 409 173 1.750229
390 409 173 1.750229
391 409 173 1.750229
392 409 173 1.750229
393 409 173 1.750229
394 409 173 1.750229
395 409 173 1.750229
396 409 173 1.750229
397 409 173 1.750229
398 409 173 1.750229
399 409 173 1.750229
400 409 173 1.750229
401 409 173 1.728772
402 409 173 1.728772
403 409 173 1.728772
404 409 173 1.728772
405 409 173 1.728772
406 409 173 1.728772
407 409 173 1.728772
408 409 173 1.728772
409 409 173 1.728772
410 409 173 1.728772
411 409 173 1.728772
412 409 173 1.728772
413 409 173 1.728772
414 409 173 1.728772
415 409 173 1.728772
416 409 173 1.728772
417 409 173 1.728772
418 409 173 1.728772
419 409 173 1.728772
420 409 173 1.728772
421 409 173 1.728772
422 409 173 1.728772
423 409 173 1.728772
424 409 173 1.728772
425 409 173 1.728772
426 409 173 1.728772
427 409 173 1.728772
428 409 173 1.728772
429 409 173 1.728772
430 409 173 1.728772
431 409 173 1.728772
432 409 173 1.728772
433 409 173 1.728772
434 409 173 1.728772
435 409 173 1.728772
436 409 173 1.728772
437 409 173 1.728772
438 409 173 1.728772
439 409 173 1.728772
440 409 173 1.728772
441 409 173 1.728772
442 409 173 1.728772
443 409 173 1.728772
444 409 173 1.728772
445 409 173 1.728772
446 409 173 1.728772
447 409 173 1.728772
448 409 173 1.728772
449 409 173 1.728772
450 409 173 1.728772
451 409 173 1.728772
452 409 173 1.728772
453 409 173 1.728772
454 409 173 1.728772
455 409 173 1.728772
456 409 173 1.728772
457 409 173 1.728772
458 409 173 1.728772
459 409 173 1.728772
460 409 173 1.728772
461 409 173 1.728772
462 409 173 1.728772
463 409 173 1.728772
464 409 173 1.728772
465 409 173 1.728772
466 409 173 1.728772
467 409 173 1.728772
468 409 173 1.728772
469 409 173 1.728772
470 409 173 1.728772
471 409 173 1.728772
472 409 173 1.728772
473 409 173 1.728772
474 409 173 1.728772
475 409 173 1.728772
476 409 173 1.728772
477 409 173 1.728772
478 409 173 1.728772
479 409 173 1.728772
480 409 173 1.728772
481 409 173 1.728772
482 409 173 1.728772
483 409 173 1.728772
484 409 173 1.728772
485 409 173 1.728772
486 409 173 1.728772
487 409 173 1.728772
488 409 173 1.728772
489 409 173 1.728772
490 409 173 1.728772
491 409 173 1.728772
492 409 173 1.728772
493 409 173 1.728772
494 409 173 1.728772
495 409 173 1.728772
496 409 173 1.728772
497 409 173 1.728772
498 409 173 1.728772
499 409 173 1.728772
500 409 173 1.728772
501 409 173 1.670847
502 409 173 1.670847
503 409 173 1.670847
504 409 173 1.670847
505 409 173 1.670847
506 409 173 1.670847
507 409 173 1.670847
508 409 173 1.670847
509 409 173 1.670847
510 409 173 1.670847
511 409 173 1.670847
512 409 173 1.670847
513 409 173 1.670847
514 409 173 1.670847
515 409 173 1.670847
516 409 173 1.670847
517 409 173 1.670847
518 409 173 1.670847
519 409 173 1.670847
520 409 173 1.670847
521 409 173 1.670847
522 409 173 1.670847
523 409 173 1.670847
524 409 173 1.670847
525 409 173 1.670847
526 409 173 1.670847
527 409 173 1.670847
528 409 173 1.670847
529 409 173 1.670847
530 409 173 1.670847
531 409 173 1.670847
532 409 173 1.670847
533 409 173 1.670847
534 409 173 1.670847
535 409 173 1.670847
536 409 173 1.670847
537 409 173 1.670847
538 409 173 1.670847
539 409 173 1.670847
540 409 173 1.670847
541 409 173 1.670847
542 409 173 1.670847
543 409 173 1.670847
544 409 173 1.670847
545 409 173 1.670847
546 409 173 1.670847
547 409 173 1.670847
548 409 173 1.670847
549 409 173 1.670847
550 409 173 1.670847
551 409 173 1.670847
552 409 173 1.670847
553 409 173 1.670847
554 409 173 1.670847
555 409 173 1.670847
556 409 173 1.670847
557 409 173 1.670847
558 409 173 1.670847
559 409 173 1.670847
560 409 173 1.670847
561 409 173 1.670847
562 409 173 1.670847
563 410 173 1.670847
564 411 173 1.670847
565 412 172 1.670847
566 413 172 1.670847
567 414 172 1.670847
568 415 172 1.670847
569 416 172 1.670847
570 417 172 1.670847
571 418 172 1.670847
572 419 172 1.670847
573 420 172 1.670847
574 421 172 1.670847
575 422 171 1.670847
576 423 171 1.670847
577 424 171 1.670847
578 425 171 1.670847
579 426 171 1.670847
580 427 171 1.670847
581 428 171 1.670847
582 429 171 1.670847
583 430 171 1.670847
584 431 171 1.670847
585 432 170 1.670847
586 433 170 1.670847
587 434 170 1.670847
588 434 170 1.674847
589 435 170 1.678847
590 435 170 1.682847
591 436 170 1.686847
592 436 170 1.690847
593 437 170 1.694847
594 437 170 1.698847
595 438 170 1.702847
596 438 170 1.706847
597 439 170 1.710847
598 439 170 1.714846
599 440 170 1.718846
600 440 169 1.722846
601 441 169 1.726846
602 441 169 1.730846
603 442 169 1.734846
604 442 169 1.738846
605 443 169 1.742846
606 443 169 1.746846
607 443 169 1.750846
608 444 169 1.754846
609 444 169 1.758846
610 445 169 1.762846
611 445 168 1.766846
612 446 168 1.770846
613 446 168 1.774846
614 447 168 1.778846
615 447 168 1.782846
616 448 168 1.786846
617 448 168 1.790846
618 449 168 1.794845
619 449 168 1.798845
620 450 168 1.802845
621 450 167 1.806845
622 451 167 1.810845
623 451 167 1.814845
624 452 167 1.818845
625 452 167 1.822845
626 453 167 1.826845
627 453 167 1.830845
628 454 167 1.834845
629 454 166 1.838845
630 455 166 1.842845
631 455 166 1.846845
632 456 166 1.850845
633 456 166 1.854845
634 457 166 1.858845
635 457 166 1.862845
636 458 165 1.866845
637 458 165 1.870844
638 459 165 1.874844
639 459 165 1.878844
640 459 165 1.882844
641 460 165 1.886844
642 460 164 1.890844
643 461 164 1.894844
644 461 164 1.898844
645 462 164 1.902844
646 462 164 1.906844
647 463 164 1.910844
648 463 164 1.914844
649 464 163 1.918844
650 464 163 1.922844
651 465 163 1.926844
652 465 163 1.930844
653 466 163 1.934844
654 466 162 1.938844
655 467 162 1.942844
656 467 162 1.946844
657 467 162 1.950843
658 468 162 1.954843
659 468 162 1.958843
660 469 161 1.962843
661 469 161 1.966843
662 470 161 1.970843
663 470 161 1.974843
664 471 161 1.978843
665 471 160 1.982843
666 472 160 1.986843
667 472 160 1.990843
668 473 160 1.994843
669 473 160 1.998843
670 473 159 2.002843
671 474 159 2.006843
672 474 159 2.010843
673 475 159 2.014843
674 475 158 2.018843
675 476 158 2.022843
676 476 158 2.026843
677 477 158 2.030843
678 477 158 2.034842
679 477 157 2.038842
680 478 157 2.042842
681 478 157 2.046842
682 479 157 2.050842
683 479 156 2.054842
684 480 156 2.058842
685 480 156 2.062842
686 481 155 2.062842
687 482 155 2.062842
688 483 155 2.062842
689 484 154 2.062842
690 485 154 2.062842
691 485 153 2.062842
692 486 153 2.062842
693 487 152 2.062842
694 488 152 2.062842
695 489 151 2.062842
696 490 151 2.062842
697 491 150 2.062842
698 492 150 2.062842
699 492 149 2.062842
700 493 149 2.062842
701 494 148 2.111112
702 495 148 2.111112
703 496 147 2.111112
704 497 147 2.111112
705 498 146 2.111112
706 499 146 2.111112
707 499 145 2.111112
708 500 145 2.111112
709 501 144 2.111112
710 502 144 2.111112
711 503 143 2.111112
712 504 143 2.111112
713 505 142 2.111112
714 505 142 2.111112
715 506 141 2.111112
716 507 141 2.115112
717 507 141 2.119112
718 508 140 2.123112
719 508 140 2.127112
720 508 140 2.131112
721 509 140 2.135112
722 509 139 2.139112
723 510 139 2.143112
724 510 139 2.147112
725 510 138 2.151112
726 511 138 2.155112
727 511 138 2.159111
728 512 138 2.163111
729 512 137 2.167111
730 513 137 2.171111
731 513 137 2.175111
732 513 137 2.179111
733 514 136 2.183111
734 514 136 2.187111
735 515 136 2.191111
736 515 135 2.195111
737 515 135 2.199111
738 516 135 2.203111
739 516 134 2.207111
740 517 134 2.211111
741 517 134 2.215111
742 517 134 2.211111
743 518 133 2.211111
744 519 132 2.211111
745 520 132 2.211111
746 521 131 2.211111
747 521 131 2.211111
748 522 130 2.211111
749 523 130 2.207111
750 523 129 2.203111
751 523 129 2.199111
752 524 129 2.195111
753 524 129 2.191111
754 525 128 2.187111
755 525 128 2.183111
756 525 128 2.179111
757 526 127 2.175111
758 526 127 2.171111
759 527 127 2.167111
760 527 127 2.163111
761 528 126 2.159111
762 528 126 2.155112
763 528 126 2.151112
764 529 125 2.147112
765 529 125 2.143112
766 530 125 2.139112
767 530 125 2.135112
768 530 124 2.131112
769 531 124 2.127112
770 531 124 2.123112
771 532 124 2.119112
772 532 123 2.115112
773 533 123 2.111112
774 533 123 2.107112
775 533 123 2.103112
776 534 122 2.099112
777 534 122 2.095112
778 534 122 2.095112
779 534 122 2.095112
780 534 122 2.095112
781 534 122 2.095112
782 534 122 2.095112
783 534 122 2.095112
784 534 122 2.095112
785 534 122 2.095112
786 534 122 2.095112
787 534 122 2.095112
788 534 122 2.095112
789 534 122 2.095112
790 534 122 2.095112
791 534 122 2.095112
792 534 122 2.095112
793 534 122 2.095112
794 534 122 2.095112
795 534 122 2.095112
796 534 122 2.095112
797 534 122 2.095112
798 534 122 2.095112
799 534 122 2.095112
800 534 122 2.095112
801 534 122 2.188743
802 534 122 2.188743
803 534 122 2.188743
804 534 122 2.188743
805 534 122 2.188743
806 534 122 2.188743
807 534 122 2.188743
808 534 122 2.188743
809 534 122 2.188743
810 534 122 2.188743
811 534 122 2.188743
812 534 122 2.188743
813 534 122 2.188743
814 534 122 2.188743
815 534 122 2.188743
816 534 122 2.188743
817 534 122 2.188743
818 534 122 2.188743
819 534 122 2.188743
820 534 122 2.188743
821 534 122 2.188743
822 534 122 2.188743
823 534 122 2.188743
824 534 122 2.188743
825 534 122 2.188743
826 534 122 2.188743
827 534 122 2.188743
828 534 122 2.188743
829 534 122 2.188743
830 534 122 2.188743
831 534 122 2.188743
832 534 122 2.188743
833 534 122 2.188743
834 534 122 2.188743
835 534 122 2.188743
836 534 122 2.188743
837 534 122 2.188743
838 534 122 2.188743
839 534 122 2.188743
840 534 122 2.188743
841 534 122 2.188743
842 534 122 2.188743
843 534 122 2.188743
844 534 122 2.188743
845 534 122 2.188743
846 534 122 2.188743
847 534 122 2.188743
848 534 122 2.188743
849 534 122 2.188743
850 534 122 2.188743
851 534 122 2.188743
852 534 122 2.188743
853 534 122 2.188743
854 534 122 2.188743
855 534 122 2.188743
856 534 122 2.188743
857 534 122 2.188743
858 534 122 2.188743
859 534 122 2.188743
860 534 122 2.188743
861 534 122 2.188743
862 534 122 2.188743
863 534 122 2.188743
864 534 122 2.188743
865 534 122 2.188743
866 534 122 2.188743
867 534 122 2.188743
868 534 122 2.188743
869 534 122 2.188743
870 534 122 2.188743
871 534 122 2.188743
872 534 122 2.188743
873 534 122 2.188743
874 534 122 2.188743
875 534 122 2.188743
876 534 122 2.188743
877 534 122 2.188743
878 534 122 2.188743
879 534 122 2.188743
880 534 122 2.188743
881 534 122 2.188743
882 534 122 2.188743
883 534 122 2.188743
884 535 121 2.188743
885 536 121 2.188743
886 537 120 2.188743
887 538 120 2.188743
888 538 119 2.188743
889 539 119 2.188743
890 540 118 2.188743
891 541 117 2.188743
892 542 117 2.188743
893 542 117 2.184743
894 542 116 2.180743
895 543 116 2.176743
896 543 116 2.172743
897 544 115 2.168743
898 545 115 2.168743
899 545 114 2.168743
900 546 114 2.168743
901 547 113 2.235339
902 548 112 2.235339
903 549 112 2.235339
904 549 111 2.235339
905 550 111 2.235339
906 551 110 2.235339
907 552 109 2.235339
908 552 109 2.239339
909 552 109 2.243339
910 553 108 2.247339
911 553 108 2.251339
912 554 108 2.255339
913 554 108 2.259339
914 554 107 2.263339
915 555 107 2.267339
916 555 107 2.271338
917 556 106 2.275338
918 556 106 2.279338
919 556 106 2.283338
920 557 105 2.287338
921 557 105 2.291338
922 557 105 2.295338
923 558 104 2.299338
924 558 104 2.303338
925 559 104 2.307338
926 559 103 2.311338
927 559 103 2.315338
928 560 103 2.319338
929 560 102 2.323338
930 560 102 2.327338
931 561 102 2.331338
932 561 101 2.335338
933 561 101 2.339338
934 562 101 2.343338
935 562 100 2.347337
936 563 100 2.351337
937 563 99 2.355337
938 563 99 2.359337
939 564 99 2.363337
940 564 98 2.367337
941 564 98 2.371337
942 565 98 2.375337
943 565 97 2.379337
944 565 97 2.383337
945 566 97 2.387337
946 566 96 2.391337
947 566 96 2.395337
948 567 95 2.399337
949 567 95 2.403337
950 567 95 2.407337
951 568 94 2.411337
952 568 94 2.415337
953 568 94 2.419337
954 569 93 2.423337
955 569 93 2.427336
956 569 92 2.431336
957 570 92 2.435336
958 570 92 2.439336
959 570 91 2.443336
960 571 91 2.447336
961 571 91 2.451336
962 571 90 2.455336
963 572 90 2.459336
964 572 89 2.463336
965 572 89 2.467336
966 573 89 2.471336
967 573 88 2.475336
968 573 88 2.479336
969 573 87 2.483336
970 574 87 2.487336
971 574 87 2.491336
972 574 86 2.495336
973 575 86 2.499336
974 575 85 2.503335
975 575 85 2.507335
976 576 85 2.511335
977 576 84 2.515335
978 576 84 2.519335
979 576 83 2.523335
980 577 83 2.527335
981 577 83 2.531335
982 577 82 2.535335
983 578 82 2.539335
984 578 81 2.543335
985 578 81 2.547335
986 578 81 2.551335
987 579 80 2.555335
988 579 80 2.559335
989 579 79 2.563335
990 580 79 2.567335
991 580 78 2.571335
992 580 78 2.575335
993 580 78 2.579334
994 581 77 2.583334
995 581 77 2.587334
996 581 76 2.591334
997 581 76 2.595334
998 582 75 2.599334
999 582 75 2.603334
1000 582 75 2.607334
1001 582 74 2.611334
1002 583 74 2.615334
1003 583 73 2.619334
1004 583 73 2.623334
1005 583 72 2.627334
1006 584 72 2.631334
1007 584 72 2.635334
1008 584 71 2.639334
1009 584 71 2.643334
1010 585 70 2.647334
1011 585 70 2.651334
1012 585 69 2.655334
1013 585 69 2.659333
1014 585 69 2.659333
1015 585 69 2.659333
1016 585 69 2.659333
1017 585 69 2.659333
1018 585 69 2.659333
1019 585 69 2.667366
1020 585 69 2.667366
1021 586 68 2.680763
1022 586 68 2.697466
1023 586 68 2.717818
1024 586 68 2.742117
1025 585 69 2.770615
1026 585 69 2.802802
1027 585 69 2.838206
1028 585 70 2.876390
1029 585 70 2.916948
1030 585 71 2.959509
1031 585 72 3.003728
1032 585 73 3.049290
1033 585 73 3.095906
1034 585 74 3.143311
1035 585 75 3.191264
1036 585 76 3.239546
1037 585 77 3.287958
1038 585 77 3.336321
1039 585 78 3.384474
1040 585 79 3.432271
1041 586 80 3.479585
1042 586 80 3.526301
1043 586 80 3.526301
1044 586 80 3.526301
1045 586 80 3.526301
1046 586 80 3.526301
1047 586 80 3.526301
1048 586 80 3.526301
1049 586 80 3.526301
1050 586 80 3.526301
1051 586 80 3.526301
1052 586 80 3.526301
1053 586 80 3.526301
1054 586 80 3.526301
1055 586 80 3.559849
1056 586 79 3.592246
1057 585 79 3.623502
1058 585 78 3.653628
1059 584 77 3.682638
1060 584 76 3.710549
1061 583 75 3.737381
1062 582 74 3.763156
1063 582 74 3.787898
1064 581 73 3.811630
1065 581 72 3.834381
1066 580 71 3.856176
1067 579 71 3.877045
1068 579 70 3.897016
1069 578 69 3.916119
1070 577 68 3.934383
1071 576 68 3.951839
1072 576 67 3.968516
1073 575 66 3.984444
1074 574 66 3.999653
1075 573 65 4.014173
1076 573 65 4.028032
1077 572 64 4.041260
1078 571 63 4.053885
1079 570 63 4.065933
1080 570 62 4.077433
1081 569 61 4.088411
1082 568 61 4.094892
1083 567 60 4.100902
1084 566 60 4.106465
1085 565 59 4.111604
1086 565 59 4.116343
1087 564 58 4.120703
1088 563 58 4.124706
1089 562 57 4.128373
1090 561 56 4.131722
1091 560 56 4.134773
1092 560 55 4.137545
1093 559 55 4.140054
1094 558 54 4.142318
1095 557 54 4.144351
1096 556 53 4.146171
1097 555 53 4.147790
1098 555 52 4.149223
1099 554 52 4.150483
1100 553 51 4.151583
1101 552 50 4.111343
1102 551 50 4.112156
1103 550 49 4.112843
1104 550 49 4.113412
1105 549 48 4.113874
1106 548 48 4.114238
1107 547 47 4.114512
1108 546 47 4.114704
1109 545 46 4.114821
1110 545 45 4.114871
1111 544 45 4.114859
1112 543 44 4.114792
1113 542 44 4.114676
1114 541 43 4.114517
1115 540 43 4.114318
1116 540 42 4.114085
1117 539 41 4.113822
1118 538 41 4.113532
1119 537 40 4.113220
1120 536 40 4.112889
1121 535 39 4.112543
1122 535 39 4.112183
1123 534 38 4.111813
1124 533 38 4.111435
1125 532 37 4.111051
1126 531 36 4.110664
1127 531 36 4.110275
1128 530 35 4.109885
1129 529 35 4.109497
1130 528 34 4.109111
1131 528 34 4.104729
1132 527 33 4.100352
1133 527 33 4.095980
1134 526 33 4.091615
1135 526 33 4.087257
1136 525 32 4.082908
1137 525 32 4.078567
1138 525 32 4.074234
1139 524 31 4.069911
1140 524 31 4.065597
1141 523 31 4.061293
1142 523 30 4.056999
1143 522 30 4.052715
1144 522 30 4.048441
1145 522 29 4.044178
1146 521 29 4.039924
1147 521 29 4.035680
1148 521 28 4.031446
1149 520 28 4.027222
1150 520 28 4.023008
1151 519 28 4.018803
1152 519 27 4.014608
1153 519 27 4.010422
1154 518 27 4.006245
1155 518 26 4.002076
1156 518 26 3.997916
1157 517 26 3.993765
1158 517 25 3.989621
1159 516 25 3.985485
1160 516 25 3.981357
1161 516 24 3.977235
1162 515 24 3.973121
1163 515 24 3.969013
1164 515 23 3.964912
1165 514 23 3.960817
1166 514 23 3.956728
1167 514 22 3.952645
1168 513 22 3.948567
1169 513 22 3.944494
1170 513 21 3.940426
1171 512 21 3.936363
1172 512 21 3.932304
1173 511 20 3.928249
1174 511 20 3.924199
1175 511 20 3.920152
1176 510 19 3.916109
1177 510 19 3.912069
1178 510 19 3.908033
1179 509 18 3.903999
1180 509 18 3.899968
1181 509 17 3.895941
1182 508 17 3.891915
1183 508 17 3.887892
1184 508 16 3.883871
1185 508 16 3.883871
1186 508 16 3.883871
1187 508 16 3.883871
1188 508 16 3.883871
1189 508 16 3.883871
1190 508 16 3.883871
1191 508 16 3.883871
1192 508 16 3.889261
1193 508 16 3.889261
1194 508 16 3.901608
1195 508 16 3.917902
1196 508 16 3.938396
1197 508 17 3.963302
1198 509 17 3.992792
1199 509 17 4.026285
1200 510 18 4.063244
1201 510 18 4.174865
1202 511 19 4.217299
1203 512 19 4.261817
1204 513 20 4.308030
1205 514 20 4.355581
1206 515 20 4.404145
1207 516 20 4.453424
1208 517 21 4.503147
1209 518 21 4.553068
1210 519 21 4.602966
1211 520 21 4.652641
1212 521 21 4.701914
1213 522 21 4.750626
1214 523 21 4.798635
1215 524 21 4.845816
1216 525 21 4.892059
1217 526 20 4.937269
1218 526 20 4.981365
1219 527 20 5.024278
1220 528 20 5.065948
1221 529 19 5.106329
1222 530 19 5.145383
1223 530 19 5.183080
1224 531 18 5.219398
1225 532 18 5.254324
1226 532 18 5.287851
1227 533 17 5.319976
1228 533 17 5.350705
1229 533 17 5.380044
1230 534 16 5.408009
1231 534 16 5.434615
1232 534 16 5.434615
1233 534 16 5.434615
1234 534 16 5.434615
1235 534 16 5.434615
1236 534 16 5.434615
1237 534 16 5.434615
1238 534 16 5.452425
1239 534 16 5.469104
1240 534 16 5.484687
1241 533 17 5.499208
1242 533 17 5.512706
1243 532 18 5.525215
1244 532 18 5.536772
1245 531 19 5.547413
1246 531 20 5.557175
1247 530 20 5.566093
1248 529 21 5.574204
1249 529 22 5.581541
